,Intercept,MSFT,NVDA,UNH,JNJ,JPM
1297,0.1036943961580255,1.6489508524434713,0.5839333420948987,0.22190396706164062,0.8993336552291429,1.6443599890395022
1298,0.08039252558747749,1.7320984095540635,0.6237570786479634,0.21543605738136057,0.9263298213018313,1.746529579117289
1299,0.1526162491127081,1.7070192540553004,0.6487012842575712,0.26471691006677317,0.9162371550846357,1.8215328354872846
1300,0.15538790701060975,1.581828745355883,0.6750821254372479,0.2033718079910479,0.9014883823212444,1.8801231763747637
1301,0.08311224721436622,1.778565243670108,0.5367578561848617,0.27676350557517426,0.937753888645736,1.618454126298928
1302,0.13019086993239348,1.7035206396702876,0.5828337201054554,0.22680860758014643,0.9739233404126381,1.7492383855221303
1303,0.13943208025962153,1.7507468282034733,0.6385237268878342,0.21437943030726636,0.9155270733844787,1.7796088876434417
1304,0.10400707865500969,1.7544097607387166,0.7237835547073821,0.23884391911570624,0.9254706865221074,1.7493771070999737
1305,0.1294318999387659,1.672216086397721,0.5958131769503389,0.2265654883374011,0.8702254291105564,1.7491220566166332
1306,0.10070892038747828,1.6815426066616195,0.6393328383290682,0.2463411651762026,0.9529771575197394,1.7435679751899473
1307,0.13773312558926074,1.833152178696878,0.5557068634429079,0.24984302026910993,0.8707908585019507,1.7114494525490744
1308,0.08831981316232129,1.645107784158376,0.5807664435720471,0.2197577382691144,0.9291551867946353,1.7465166484462005
1309,0.08831981316232129,1.645107784158376,0.5807664435720471,0.2197577382691144,0.9291551867946353,1.7465166484462005
1310,0.08831981316232129,1.645107784158376,0.5807664435720471,0.2197577382691144,0.9291551867946353,1.7465166484462005
1311,0.07224180851280151,1.6419732109532625,0.6006673767517754,0.22873029683271223,0.8750841532961775,1.7402769184094566
1312,0.06472027525934128,1.6333638096197882,0.4824165141714317,0.2452506946637055,0.9798975504356757,1.7380509643372812
1313,0.06564207907818512,1.8023092370285427,0.5082120812129521,0.19873334659151512,0.8881265755705205,1.7985534715150346
1314,0.1541033160028808,1.7332383492008714,0.6499484092782563,0.2024969949764306,1.019755398758618,1.8229891081245584
1315,0.07481992667082163,1.7455076664529692,0.585166628624025,0.27367689865841616,0.8252182861548655,1.7990493140121004
1316,0.13177324935402712,1.6356345885738732,0.6465495946592046,0.2648205914278146,0.8661663518562704,1.7305720848322836
1317,0.17223533229702936,1.679150568414437,0.5738844766737128,0.21167402564384014,0.8776160497336087,1.6611581576021566
1318,0.08971493284321994,1.71608337319346,0.6365424993696601,0.23762982916242126,0.9727309889327417,1.9045162630391863
1319,0.11615509528517891,1.690340451410437,0.6952823078415825,0.21963885558256718,0.9003249620991467,1.7236403568405323
1320,0.122720658665049,1.7005780596960378,0.5454271398104494,0.22818014008512566,0.9269739594119869,1.6508743906004444
1321,0.1077050884983135,1.7081260235601892,0.6637652875165061,0.19886691122994463,0.933692870332542,1.893632134159691
1322,0.15132661717845142,1.8401880664441517,0.5460097226945186,0.23797920945208567,0.8482603677721259,1.888029200339173
1323,0.09786498617231647,1.5574261299225913,0.6421055180306553,0.23185699232322154,0.915044368595731,1.729809769642809
1324,0.14413107399823716,1.880110883636128,0.5461889899177322,0.27086274794348814,0.9862680396744058,1.8185067995135717
1325,0.09271218346800587,1.8040065579653775,0.6770223572335505,0.1980862418766981,0.9717624044322939,1.7858749955184152
1326,0.15861328161138777,1.6757457490270902,0.6295831424094576,0.2719923352963717,0.8639295542436156,1.6897900403730688
1327,0.040251256412702906,1.6451766831295889,0.6247806447042827,0.26733821873837327,0.869765879493169,1.7411868576783043
1328,0.11376379033129266,1.717720835206247,0.5769333389385104,0.19943076344351818,1.0268175633618957,1.7962026062768865
1329,0.1105961428376231,1.7591863061256143,0.5239454969870861,0.18705165926516323,0.9687370713001839,1.8027129410003762
1330,0.14951017462241603,1.8630007165370959,0.7223431741264248,0.21740155254952398,1.0784763019520829,1.8414876957298238
1331,0.15430643519527998,1.7551431694013822,0.525725803393656,0.2679850680020724,0.9703780573356287,1.8120219486394424
1332,0.09987434254654692,1.7874129805407966,0.7618329820383946,0.2277392247831763,0.8901513713078847,1.8249335851255208
1333,0.1144241539689323,1.7929987410125923,0.6548301763781592,0.2623200066657801,0.927341578996907,1.866059577291376
1334,0.17908148450571884,1.7111660087575467,0.5356876774688702,0.22743877317245978,0.8833738775181484,1.7698563758514734
1335,0.12076788359144425,1.7823686457813581,0.660625575763073,0.24388076286776228,0.8614507524427905,1.686148902808145
1336,0.13774464378155615,1.740871742260608,0.6426677006314653,0.23338942571344365,0.9341860193203986,1.8615284790125666
1337,0.1200528504345509,1.6689990786720834,0.6179371643652983,0.23710641223860662,0.8538193470753603,1.7085615120528428
1338,0.1262236799985484,1.7090347478632923,0.6900845137528472,0.23282930499108606,0.9013743102046211,1.8111082999261954
1339,0.09810431286906007,1.7236713351370347,0.5855370068182201,0.2487620751657801,0.9852899116219511,1.7783987669093853
1340,0.12574624720813238,1.72009281308568,0.6407006205750027,0.19820941742354367,0.8911532325348837,1.9022266840576836
1341,0.06428300257569095,1.7328942226013984,0.6352300409733731,0.232310097820638,0.8916218173955676,1.7881564704513002
1342,0.1803079384825072,1.6928225811360422,0.7027479262981635,0.2305743810273953,0.9436683144010993,1.6688396601487094
1343,0.07133379429891482,1.5427065956253418,0.5001403666673148,0.21391193535251782,0.8451316388423642,1.6899201506788981
1344,0.09948467184857676,1.6962925536943467,0.7433693228488277,0.2701054092083466,0.9113888686925895,1.7090923103620435
1345,0.12358717871120395,1.7167123334573593,0.5447119470184031,0.20714889360080763,0.8837405240713229,1.802395254210313
1346,0.08040580572203893,1.704708438657792,0.629801683235772,0.26537138097475804,0.8081531535319233,1.6623555285968248
1347,0.17026285267141902,1.6977335279472583,0.6863571612506388,0.2139979214775468,0.94142643313879,1.7659751928846557
1348,0.1390191566353847,1.6813570825240143,0.5232855843001295,0.2750747588875309,0.9089498777385017,1.6968840846278794
1349,0.1007751673689694,1.6739944059354643,0.68246914231543,0.20924546437848288,0.9240864606479783,1.7724272681748672
1350,0.10740339099898043,1.6311441354633343,0.5645883123487542,0.24691616628126073,0.9276511446143427,1.6597312585290827
1351,0.12418732777149963,1.7203588274730741,0.6299748127964925,0.23814047277733824,0.9171218117810988,1.8355298281619228
1352,0.12551628426699382,1.7274237768729859,0.6860823465273632,0.24648445700047944,0.8958700902240145,1.7523870802270833
1353,0.13442736180304088,1.8085001032210035,0.5296099519976436,0.2395083576031083,1.0262066904537734,1.717660879522868
1354,0.11122070733137929,1.6492750380600436,0.6941452001504804,0.24692788993979214,0.8311597099546695,1.855379562183989
1355,0.13398657489275984,1.7917802050853697,0.6340255812280913,0.2570322707502604,0.8238896668957687,1.8489053212216922
1356,0.11093001389711328,1.7921264814005142,0.6062988001127392,0.25477352512072526,0.9692826504691294,1.8310956724039118
1357,0.11883238739732128,1.5280184809067485,0.5747606099158383,0.20401778725952666,0.9446197989218984,1.793888739278151
1358,0.10356529124665986,1.6462907724921072,0.6663600956223822,0.26315556673618434,0.8184842543832175,1.5682930933089567
1359,0.14187279729104818,1.5803963376626344,0.6642233636539582,0.29339662093726365,0.8559918313275302,1.6013992099128096
1360,0.09323146125577753,1.7309142270292237,0.5206191160733972,0.19085483886864363,0.9809996627676277,1.8517639350026818
1361,0.138613590015897,1.6704543091754611,0.6962378054656706,0.3114664664633947,0.8449671366222204,1.69799108590828
1362,0.10489353780603922,1.7147941828901871,0.588110976970492,0.2480953438198203,0.8246271610036271,1.6757762417807298
1363,0.13414996219471553,1.678470031481745,0.71109237584748,0.20812131210016882,0.9932859566627367,1.7431724474389205
1364,0.11382696244358233,1.6941678297540714,0.5085165246138962,0.24148062207459808,0.9495203426120538,1.8813770000186383
1365,0.14591792090454642,1.8418214244184599,0.6175643813963683,0.22255784571548187,0.9096186123067362,1.6363333418879813
1366,0.12177719668047976,1.717749631141272,0.5770656970953497,0.2364383832258603,0.9225212682718515,1.7367392468148684
1367,0.10981175903781222,1.5954055467182446,0.633794569349269,0.24912401343659496,0.917839668374152,1.7195888445650205
1368,0.1328788050730116,1.7027440182778333,0.5707430170668406,0.22998188477985754,0.8990839384640115,1.7246054646424596
1369,0.15416738797329063,1.6832516970306826,0.6000420975800104,0.20469970280455352,0.9201366892195679,1.8109140732319768
1370,0.20297050608347597,1.7941845915441785,0.44371565009664016,0.25875840000885886,1.0569030804135635,1.7223869650457315
1371,0.2090678169854879,1.6893497649141453,0.5803497828671016,0.1986047294122249,0.9939194634116242,1.778329982014616
1372,0.22069346471744614,1.6938823485610428,0.6436853258730862,0.19903433805832169,0.9441691979009609,1.7943379600518519
1373,0.09268667690050536,1.7061434443827708,0.6930413127408157,0.21426192513757847,0.9647158400959914,1.7677571483919317
1374,0.14502391977821955,1.7337169912750672,0.6114611270325551,0.24597241106806872,0.8511045716873232,1.7510910164763853
1375,0.09406610405820272,1.6735255654899157,0.6552696267184988,0.22473627118003608,0.9593955775478396,1.7504486183750068
1376,0.09406610405820272,1.6735255654899157,0.6552696267184988,0.22473627118003608,0.9593955775478396,1.7504486183750068
1377,0.1406286099307054,1.7109334185974203,0.5724770523167036,0.25950630823542753,0.8632447139551971,1.7675614688717107
1378,0.15817021497698314,1.7278948717429172,0.644090087765402,0.230060669568142,0.8385891887194366,1.6932855830063172
1379,0.10502975239144441,1.6299717277183672,0.5245387860522126,0.22219777477010105,0.9674913941026013,1.7445645048208223
1380,0.13477795357779165,1.6864388963738794,0.629240606186486,0.2732846077889048,0.9115006255556701,1.6961211765107265
1381,0.11685441777350107,1.7789117587961099,0.6386991750513168,0.23150322496034864,0.8941950230469967,1.7499351051982206
1382,0.1285222160342475,1.8676338003098125,0.6789432786799937,0.2979483611520079,0.8947263375508496,1.8482706059453462
1383,0.07073200038657418,1.5976579621982334,0.6234160313059032,0.22358807817115456,0.8352978836120476,1.6616897797432164
1384,0.017658105947503222,1.6949589959643143,0.5611368345089476,0.23260304526676434,0.9189908570466183,1.745518017494546
1385,0.12347383933921642,1.823987996881018,0.5214190774191017,0.2006742751591506,0.9309172311136816,1.7020451388421904
1386,0.12347383933921642,1.823987996881018,0.5214190774191017,0.2006742751591506,0.9309172311136816,1.7020451388421904
1387,0.11090507133983306,1.5403111663396476,0.7096781273672037,0.24764322672081784,0.8747006968135111,1.8298390808882887
1388,0.08063633135488175,1.7560707972718144,0.5109678361513907,0.24612914727890378,0.8726055623498228,1.8310251452539619
1389,0.08063633135488175,1.7560707972718144,0.5109678361513907,0.24612914727890378,0.8726055623498228,1.8310251452539619
1390,0.08637418509342928,1.5958878061303494,0.7376079257711841,0.17128610163735544,1.0401891011143178,1.7362874837472861
1391,0.040956496447936974,1.651668737543935,0.5790166532321622,0.2540959904838049,0.9688200026602122,1.7721996211039028
1392,0.18520853213801758,1.7218787198278702,0.6560741318315115,0.22788507750580067,0.8422788754373584,1.755866616918716
1393,0.11395809510098648,1.6233332777011553,0.5481511817184982,0.24933175435804397,0.8479991344469463,1.7435174110046534
1394,0.09649774647938494,1.6935635116118428,0.7270955364709876,0.22090247531661641,0.9434876374783564,1.6769301088135133
1395,0.14635235752601036,1.7403259489899783,0.6278096596050546,0.23328848482373074,0.8573090302118394,1.7744426464391954
1396,0.12351781426368215,1.665072458360368,0.5312295578330228,0.23069832621163558,0.9026855140522871,1.6476594885696096
1397,0.13869147756944214,1.6655416001226788,0.7177929090078747,0.2663249216346677,0.8899450497863165,1.6865055262457351
1398,0.17641863260969243,1.739751520838152,0.4505457873090158,0.19921053999565244,0.8214048838586953,1.7413195173972724
1399,0.1633308260088434,1.6204997076540897,0.5809989841399529,0.22139686835749217,0.854988049600758,1.707630921028209
1400,0.103935688339757,1.8525348410424471,0.6394720931629821,0.24579917012666377,0.9544823980240478,1.7933250114028363
1401,0.1368125457140354,1.5529201311788208,0.5982084212094992,0.2288577895518752,0.8945900103410913,1.6902493486041346
1402,0.15445895163255413,1.58779196961567,0.6403706532603755,0.17844796176286604,0.9186864184390378,1.745435853810623
1403,0.1447911464016122,1.7228118167024329,0.5328299894997346,0.23951441666439924,0.8849587779561122,1.7433620701891062
1404,0.10199586218895818,1.6946758520319722,0.6299381897262324,0.21477612855702374,0.8947326036216903,1.7621773193485062
1405,0.13328992134545598,1.7353184296152326,0.6763656097860653,0.24887086935673533,0.9302410331750034,1.6817075597044266
1406,0.13476683617138083,1.6528577866652354,0.5582594144840113,0.2253578364144289,1.0230034290655015,1.8112691343339271
1407,0.12379766480278265,1.8155966183330945,0.6241560461727569,0.2516062646139054,0.8227719441218077,1.6745487734307487
1408,0.1140808654588031,1.6703655361999972,0.6457848416464659,0.22512106191932185,1.042863943355765,1.909594630449034
1409,0.09758721214411994,1.6739908526438103,0.5270852738331656,0.25651140397868966,0.9076183546104568,1.6516112015008289
1410,0.15206760420010365,1.6950266346861094,0.6513311327328206,0.23062047723825868,0.9528375627094912,1.8631814002146356
1411,0.047394591805823595,1.822706383027551,0.49957239312379564,0.22064941632613372,0.8847071852262777,1.6942792719213948
1412,0.047394591805823595,1.822706383027551,0.49957239312379564,0.22064941632613372,0.8847071852262777,1.6942792719213948
1413,0.11425006917350011,1.798222946217414,0.5242799785670844,0.22399341943320628,0.7943775893182801,1.8336927619541767
1414,0.11846466060359209,1.5945315704655876,0.7049104013918998,0.2598212248985524,1.042248743436989,1.6617150092677568
1415,0.12839108217304612,1.7808555121884413,0.5531780094314971,0.20741474030393414,0.8028083838555986,1.7773355982928902
1416,0.08143874723346607,1.8421397851193606,0.6289340612679989,0.2139861355551318,1.0857236891270146,1.8838414404163806
1417,0.09651527900693102,1.7085794812592456,0.6994242982195612,0.2448326434671264,0.8651289654121898,1.7585234107140282
1418,0.20981894954344543,1.7438888879426944,0.5341968939662228,0.19564645247406157,0.9370904647299398,1.8647506083932477
1419,0.03249673214945839,1.6725699489762276,0.7208803321333981,0.2808324014563784,0.8986009898495092,1.6167716210398233
1420,0.14062555150317013,1.616828305008075,0.6471623284058956,0.21535526379947967,1.0369287529304227,1.861336406779555
1421,0.12428120256650912,1.6006572769704117,0.6289917907510137,0.24172099657301782,1.0546139027726267,1.7645866618762631
1422,0.10450268140426903,1.7810863172580078,0.6152380380889867,0.23769298530269833,0.7680246008878004,1.7357489704205318
1423,0.09976590611588,1.5259736565795436,0.612019916850567,0.23941051712064146,0.9018539862383974,1.7489069747270556
1424,0.142895139454178,1.6738140652547262,0.6070923196060751,0.2573259350295271,0.9702782294930037,1.7393751737189183
1425,0.10322323106795217,1.700863051116479,0.6568956250923796,0.21297702548343078,0.8284379230876531,1.7172002751384172
